frame_num,time_sec,time_min,x,y,width,height,area,detection
518,17.283933333333334,0.2880655555555556,,,,,,False
519,17.3173,0.28862166666666667,,,,,,False
520,17.350666666666665,0.28917777777777776,,,,,,False
521,17.384033333333335,0.2897338888888889,,,,,,False
522,17.4174,0.29029,,,,,,False
523,17.450766666666667,0.2908461111111111,,,,,,False
524,17.484133333333332,0.29140222222222223,,,,,,False
525,17.517500000000002,0.2919583333333334,,,,,,False
526,17.550866666666668,0.29251444444444447,,,,,,False
527,17.584233333333334,0.29307055555555556,,,,,,False
528,17.6176,0.29362666666666665,,,,,,False
529,17.650966666666665,0.29418277777777774,,,,,,False
530,17.684333333333335,0.29473888888888894,,,,,,False
531,17.7177,0.29529500000000003,,,,,,False
532,17.751066666666667,0.2958511111111111,,,,,,False
533,17.784433333333332,0.2964072222222222,,,,,,False
534,17.817800000000002,0.29696333333333336,,,,,,False
535,17.851166666666668,0.29751944444444445,,,,,,False
536,17.884533333333334,0.29807555555555554,,,,,,False
537,17.9179,0.2986316666666667,,,,,,False
538,17.951266666666665,0.2991877777777778,,,,,,False
539,17.984633333333335,0.2997438888888889,,,,,,False
540,18.018,0.3003,,,,,,False
541,18.051366666666667,0.3008561111111111,,,,,,False
542,18.084733333333332,0.3014122222222222,,,,,,False
543,18.118100000000002,0.30196833333333334,,,,,,False
544,18.151466666666668,0.3025244444444445,,,,,,False
545,18.184833333333334,0.3030805555555556,,,,,,False
546,18.2182,0.30363666666666667,,,,,,False
547,18.251566666666665,0.30419277777777776,,,,,,False
548,18.284933333333335,0.3047488888888889,,,,,,False
549,18.3183,0.305305,,,,,,False
550,18.351666666666667,0.3058611111111111,,,,,,False
551,18.385033333333332,0.30641722222222223,,,,,,False
552,18.418400000000002,0.3069733333333334,,,,,,False
553,18.451766666666668,0.30752944444444447,,,,,,False
554,18.485133333333334,0.30808555555555556,,,,,,False
555,18.5185,0.30864166666666665,,,,,,False
556,18.551866666666665,0.30919777777777774,,,,,,False
557,18.585233333333335,0.30975388888888894,,,,,,False
558,18.6186,0.31031000000000003,,,,,,False
559,18.651966666666667,0.3108661111111111,,,,,,False
560,18.685333333333332,0.3114222222222222,,,,,,False
561,18.718700000000002,0.31197833333333336,,,,,,False
562,18.752066666666668,0.31253444444444445,,,,,,False
563,18.785433333333334,0.31309055555555554,,,,,,False
564,18.8188,0.3136466666666667,,,,,,False
565,18.852166666666665,0.3142027777777778,,,,,,False
566,18.885533333333335,0.3147588888888889,,,,,,False
567,18.9189,0.315315,,,,,,False
568,18.952266666666667,0.3158711111111111,,,,,,False
569,18.985633333333332,0.3164272222222222,,,,,,False
570,19.019000000000002,0.31698333333333334,,,,,,False
571,19.052366666666668,0.3175394444444445,,,,,,False
572,19.085733333333334,0.3180955555555556,,,,,,False
573,19.1191,0.31865166666666667,,,,,,False
574,19.152466666666665,0.31920777777777776,,,,,,False
575,19.185833333333335,0.3197638888888889,,,,,,False
576,19.2192,0.32032,,,,,,False
577,19.252566666666667,0.3208761111111111,,,,,,False
578,19.285933333333332,0.32143222222222223,,,,,,False
579,19.319300000000002,0.3219883333333334,,,,,,False
580,19.352666666666668,0.32254444444444447,,,,,,False
581,19.386033333333334,0.32310055555555556,,,,,,False
582,19.4194,0.32365666666666665,,,,,,False
583,19.452766666666665,0.32421277777777774,,,,,,False
584,19.486133333333335,0.32476888888888894,,,,,,False
585,19.5195,0.32532500000000003,,,,,,False
586,19.552866666666667,0.3258811111111111,,,,,,False
587,19.586233333333332,0.3264372222222222,,,,,,False
588,19.619600000000002,0.32699333333333336,,,,,,False
589,19.652966666666668,0.32754944444444445,,,,,,False
590,19.686333333333334,0.32810555555555554,,,,,,False
591,19.7197,0.3286616666666667,,,,,,False
592,19.753066666666665,0.3292177777777778,,,,,,False
593,19.786433333333335,0.3297738888888889,,,,,,False
594,19.8198,0.33033,,,,,,False
595,19.853166666666667,0.3308861111111111,,,,,,False
596,19.886533333333333,0.3314422222222222,,,,,,False
597,19.919900000000002,0.33199833333333334,,,,,,False
598,19.953266666666668,0.3325544444444445,,,,,,False
599,19.986633333333334,0.3331105555555556,,,,,,False
600,20.02,0.33366666666666667,,,,,,False
601,20.053366666666665,0.33422277777777776,,,,,,False
602,20.086733333333335,0.3347788888888889,,,,,,False
603,20.1201,0.335335,,,,,,False
604,20.153466666666667,0.3358911111111111,,,,,,False
605,20.186833333333333,0.33644722222222223,,,,,,False
606,20.220200000000002,0.3370033333333334,,,,,,False
607,20.253566666666668,0.33755944444444447,,,,,,False
608,20.286933333333334,0.33811555555555556,,,,,,False
609,20.3203,0.33867166666666665,,,,,,False
610,20.353666666666665,0.33922777777777774,,,,,,False
611,20.387033333333335,0.33978388888888894,,,,,,False
612,20.4204,0.34034000000000003,,,,,,False
613,20.453766666666667,0.3408961111111111,,,,,,False
614,20.487133333333333,0.3414522222222222,,,,,,False
615,20.520500000000002,0.34200833333333336,,,,,,False
616,20.553866666666668,0.34256444444444445,,,,,,False
617,20.587233333333334,0.34312055555555554,,,,,,False
618,20.6206,0.3436766666666667,,,,,,False
619,20.653966666666665,0.3442327777777778,,,,,,False
620,20.687333333333335,0.3447888888888889,,,,,,False
621,20.7207,0.345345,,,,,,False
622,20.754066666666667,0.3459011111111111,,,,,,False
623,20.787433333333333,0.3464572222222222,,,,,,False
624,20.820800000000002,0.34701333333333334,,,,,,False
625,20.854166666666668,0.3475694444444445,,,,,,False
626,20.887533333333334,0.3481255555555556,,,,,,False
627,20.9209,0.34868166666666667,,,,,,False
628,20.954266666666665,0.34923777777777776,,,,,,False
629,20.987633333333335,0.3497938888888889,,,,,,False
630,21.021,0.35035,,,,,,False
631,21.054366666666667,0.3509061111111111,,,,,,False
632,21.087733333333333,0.35146222222222223,,,,,,False
633,21.121100000000002,0.3520183333333334,,,,,,False
634,21.154466666666668,0.35257444444444447,,,,,,False
635,21.187833333333334,0.35313055555555556,,,,,,False
636,21.2212,0.35368666666666665,,,,,,False
637,21.254566666666665,0.35424277777777774,,,,,,False
638,21.287933333333335,0.35479888888888894,,,,,,False
639,21.3213,0.35535500000000003,,,,,,False
640,21.354666666666667,0.3559111111111111,,,,,,False
641,21.388033333333333,0.3564672222222222,,,,,,False
642,21.421400000000002,0.35702333333333336,,,,,,False
643,21.454766666666668,0.35757944444444445,,,,,,False
644,21.488133333333334,0.35813555555555554,,,,,,False
645,21.5215,0.3586916666666667,,,,,,False
646,21.554866666666666,0.3592477777777778,,,,,,False
647,21.588233333333335,0.3598038888888889,,,,,,False
648,21.6216,0.36036,,,,,,False
649,21.654966666666667,0.3609161111111111,,,,,,False
650,21.688333333333333,0.3614722222222222,,,,,,False
651,21.721700000000002,0.36202833333333334,,,,,,False
652,21.755066666666668,0.3625844444444445,,,,,,False
653,21.788433333333334,0.3631405555555556,,,,,,False
654,21.8218,0.36369666666666667,,,,,,False
655,21.855166666666666,0.36425277777777776,,,,,,False
656,21.888533333333335,0.3648088888888889,276.0,144.0,13.0,17.0,221.0,True
657,21.9219,0.365365,313.0,162.0,10.0,11.0,110.0,True
658,21.955266666666667,0.3659211111111111,313.0,162.0,10.0,11.0,110.0,True
659,21.988633333333333,0.36647722222222223,313.0,162.0,10.0,11.0,110.0,True
660,22.022000000000002,0.3670333333333334,313.0,162.0,10.0,11.0,110.0,True
661,22.055366666666668,0.36758944444444447,,,,,,False
662,22.088733333333334,0.36814555555555556,,,,,,False
663,22.1221,0.36870166666666665,,,,,,False
664,22.155466666666666,0.36925777777777774,,,,,,False
665,22.188833333333335,0.36981388888888894,,,,,,False
666,22.2222,0.37037000000000003,,,,,,False
667,22.255566666666667,0.3709261111111111,,,,,,False
668,22.288933333333333,0.3714822222222222,,,,,,False
669,22.322300000000002,0.37203833333333336,,,,,,False
670,22.355666666666668,0.37259444444444445,,,,,,False
671,22.389033333333334,0.37315055555555554,,,,,,False
672,22.4224,0.3737066666666667,,,,,,False
673,22.455766666666666,0.3742627777777778,,,,,,False
674,22.489133333333335,0.3748188888888889,,,,,,False
675,22.5225,0.375375,276.0,151.0,12.0,9.0,108.0,True
676,22.555866666666667,0.3759311111111111,276.0,151.0,12.0,10.0,120.0,True
677,22.589233333333333,0.3764872222222222,276.0,151.0,11.0,10.0,110.0,True
678,22.622600000000002,0.37704333333333334,276.0,152.0,14.0,9.0,126.0,True
679,22.655966666666668,0.3775994444444445,,,,,,False
680,22.689333333333334,0.3781555555555556,,,,,,False
681,22.7227,0.37871166666666667,,,,,,False
682,22.756066666666666,0.37926777777777776,,,,,,False
683,22.789433333333335,0.3798238888888889,,,,,,False
684,22.8228,0.38038,,,,,,False
685,22.856166666666667,0.3809361111111111,,,,,,False
686,22.889533333333333,0.38149222222222223,,,,,,False
687,22.922900000000002,0.3820483333333334,,,,,,False
688,22.956266666666668,0.38260444444444447,,,,,,False
689,22.989633333333334,0.38316055555555556,,,,,,False
690,23.023,0.38371666666666665,,,,,,False
691,23.056366666666666,0.38427277777777774,,,,,,False
692,23.089733333333335,0.38482888888888894,,,,,,False
693,23.1231,0.38538500000000003,,,,,,False
694,23.156466666666667,0.3859411111111111,,,,,,False
695,23.189833333333333,0.3864972222222222,,,,,,False
696,23.223200000000002,0.38705333333333336,,,,,,False
697,23.256566666666668,0.38760944444444445,,,,,,False
698,23.289933333333334,0.38816555555555554,,,,,,False
699,23.3233,0.3887216666666667,,,,,,False
700,23.356666666666666,0.3892777777777778,,,,,,False
701,23.390033333333335,0.3898338888888889,,,,,,False
702,23.4234,0.39039,,,,,,False
703,23.456766666666667,0.3909461111111111,,,,,,False
704,23.490133333333333,0.3915022222222222,,,,,,False
705,23.523500000000002,0.39205833333333334,,,,,,False
706,23.556866666666668,0.3926144444444445,,,,,,False
707,23.590233333333334,0.3931705555555556,,,,,,False
708,23.6236,0.39372666666666667,,,,,,False
709,23.656966666666666,0.39428277777777776,,,,,,False
710,23.690333333333335,0.3948388888888889,,,,,,False
711,23.7237,0.395395,,,,,,False
712,23.757066666666667,0.3959511111111111,,,,,,False
713,23.790433333333333,0.39650722222222223,,,,,,False
714,23.823800000000002,0.3970633333333334,,,,,,False
715,23.857166666666668,0.39761944444444447,,,,,,False
716,23.890533333333334,0.39817555555555556,,,,,,False
717,23.9239,0.39873166666666665,,,,,,False
718,23.957266666666666,0.39928777777777774,,,,,,False
719,23.990633333333335,0.39984388888888894,,,,,,False
720,24.024,0.40040000000000003,,,,,,False
721,24.057366666666667,0.4009561111111111,,,,,,False
722,24.090733333333333,0.4015122222222222,,,,,,False
723,24.124100000000002,0.40206833333333336,,,,,,False
724,24.157466666666668,0.40262444444444445,,,,,,False
725,24.190833333333334,0.40318055555555554,,,,,,False
726,24.2242,0.4037366666666667,,,,,,False
727,24.257566666666666,0.4042927777777778,,,,,,False
728,24.290933333333335,0.4048488888888889,,,,,,False
729,24.3243,0.405405,,,,,,False
730,24.357666666666667,0.4059611111111111,,,,,,False
731,24.391033333333333,0.4065172222222222,,,,,,False
732,24.424400000000002,0.40707333333333334,,,,,,False
733,24.457766666666668,0.4076294444444445,,,,,,False
734,24.491133333333334,0.4081855555555556,,,,,,False
735,24.5245,0.40874166666666667,,,,,,False
736,24.557866666666666,0.40929777777777776,,,,,,False
737,24.591233333333335,0.4098538888888889,,,,,,False
738,24.6246,0.41041,,,,,,False
739,24.657966666666667,0.4109661111111111,,,,,,False
740,24.691333333333333,0.41152222222222223,,,,,,False
741,24.724700000000002,0.4120783333333334,,,,,,False
742,24.758066666666668,0.41263444444444447,,,,,,False
743,24.791433333333334,0.41319055555555556,,,,,,False
744,24.8248,0.41374666666666665,,,,,,False
745,24.858166666666666,0.41430277777777774,,,,,,False
746,24.891533333333335,0.41485888888888894,,,,,,False
747,24.9249,0.41541500000000003,,,,,,False
748,24.958266666666667,0.4159711111111111,,,,,,False
749,24.991633333333333,0.4165272222222222,,,,,,False
750,25.025000000000002,0.41708333333333336,,,,,,False
751,25.058366666666668,0.41763944444444445,,,,,,False
752,25.091733333333334,0.41819555555555554,,,,,,False
753,25.1251,0.4187516666666667,,,,,,False
754,25.158466666666666,0.4193077777777778,,,,,,False
755,25.191833333333335,0.4198638888888889,,,,,,False
756,25.2252,0.42042,,,,,,False
757,25.258566666666667,0.4209761111111111,,,,,,False
758,25.291933333333333,0.4215322222222222,,,,,,False
759,25.325300000000002,0.42208833333333334,,,,,,False
760,25.358666666666668,0.4226444444444445,,,,,,False
761,25.392033333333334,0.4232005555555556,,,,,,False
762,25.4254,0.42375666666666667,,,,,,False
763,25.458766666666666,0.42431277777777776,,,,,,False
764,25.492133333333335,0.4248688888888889,,,,,,False
765,25.5255,0.425425,,,,,,False
766,25.558866666666667,0.4259811111111111,,,,,,False
767,25.592233333333333,0.42653722222222223,,,,,,False
768,25.625600000000002,0.4270933333333334,,,,,,False
769,25.658966666666668,0.42764944444444447,,,,,,False
770,25.692333333333334,0.42820555555555556,,,,,,False
771,25.7257,0.42876166666666665,,,,,,False
772,25.759066666666666,0.42931777777777774,,,,,,False
773,25.792433333333335,0.42987388888888894,,,,,,False
774,25.8258,0.43043000000000003,,,,,,False
775,25.859166666666667,0.4309861111111111,,,,,,False
776,25.892533333333333,0.4315422222222222,,,,,,False
777,25.925900000000002,0.43209833333333336,,,,,,False
778,25.959266666666668,0.43265444444444445,,,,,,False
779,25.992633333333334,0.43321055555555554,,,,,,False
780,26.026,0.4337666666666667,,,,,,False
781,26.059366666666666,0.4343227777777778,,,,,,False
782,26.092733333333335,0.4348788888888889,,,,,,False
783,26.1261,0.435435,,,,,,False
784,26.159466666666667,0.4359911111111111,166.0,110.0,26.0,12.0,312.0,True
785,26.192833333333333,0.4365472222222222,166.0,110.0,18.0,12.0,216.0,True
786,26.226200000000002,0.43710333333333334,166.0,110.0,18.0,12.0,216.0,True
787,26.259566666666668,0.4376594444444445,166.0,110.0,18.0,12.0,216.0,True
788,26.292933333333334,0.4382155555555556,166.0,110.0,12.0,12.0,144.0,True
789,26.3263,0.43877166666666667,166.0,110.0,12.0,12.0,144.0,True
790,26.359666666666666,0.43932777777777776,166.0,110.0,10.0,12.0,120.0,True
791,26.393033333333335,0.4398838888888889,166.0,110.0,10.0,12.0,120.0,True
792,26.4264,0.44044,166.0,110.0,10.0,12.0,120.0,True
793,26.459766666666667,0.4409961111111111,166.0,110.0,10.0,12.0,120.0,True
794,26.493133333333333,0.44155222222222223,,,,,,False
795,26.526500000000002,0.4421083333333334,,,,,,False
796,26.559866666666668,0.44266444444444447,,,,,,False
797,26.593233333333334,0.44322055555555556,,,,,,False
798,26.6266,0.44377666666666665,,,,,,False
799,26.659966666666666,0.44433277777777774,143.0,97.0,17.0,8.0,136.0,True
800,26.693333333333335,0.44488888888888894,143.0,97.0,17.0,8.0,136.0,True
801,26.7267,0.44544500000000004,143.0,97.0,17.0,8.0,136.0,True
802,26.760066666666667,0.4460011111111111,132.0,97.0,28.0,8.0,224.0,True
803,26.793433333333333,0.4465572222222222,132.0,97.0,28.0,8.0,224.0,True
804,26.826800000000002,0.44711333333333336,132.0,97.0,28.0,8.0,224.0,True
805,26.860166666666668,0.44766944444444445,225.0,99.0,35.0,9.0,315.0,True
806,26.893533333333334,0.44822555555555554,225.0,99.0,35.0,9.0,315.0,True
807,26.9269,0.4487816666666667,225.0,99.0,35.0,9.0,315.0,True
808,26.960266666666666,0.4493377777777778,206.0,99.0,54.0,9.0,486.0,True
809,26.993633333333335,0.4498938888888889,206.0,99.0,54.0,9.0,486.0,True
810,27.027,0.45045,206.0,99.0,56.0,9.0,504.0,True
811,27.060366666666667,0.4510061111111111,229.0,99.0,33.0,15.0,495.0,True
812,27.093733333333333,0.4515622222222222,229.0,99.0,33.0,15.0,495.0,True
813,27.127100000000002,0.45211833333333334,229.0,99.0,33.0,15.0,495.0,True
814,27.160466666666668,0.4526744444444445,229.0,99.0,32.0,10.0,320.0,True
815,27.193833333333334,0.4532305555555556,229.0,99.0,31.0,14.0,434.0,True
816,27.2272,0.45378666666666667,229.0,99.0,31.0,10.0,310.0,True
817,27.260566666666666,0.45434277777777776,229.0,99.0,31.0,10.0,310.0,True
818,27.293933333333335,0.4548988888888889,229.0,99.0,31.0,10.0,310.0,True
819,27.3273,0.455455,229.0,99.0,31.0,10.0,310.0,True
820,27.360666666666667,0.4560111111111111,229.0,99.0,31.0,10.0,310.0,True
821,27.394033333333333,0.45656722222222224,,,,,,False
822,27.427400000000002,0.4571233333333334,,,,,,False
823,27.460766666666668,0.45767944444444447,,,,,,False
824,27.494133333333334,0.45823555555555556,,,,,,False
825,27.5275,0.45879166666666665,,,,,,False
826,27.560866666666666,0.45934777777777774,,,,,,False
827,27.594233333333335,0.45990388888888895,,,,,,False
828,27.6276,0.46046000000000004,,,,,,False
829,27.660966666666667,0.4610161111111111,,,,,,False
830,27.694333333333333,0.4615722222222222,,,,,,False
831,27.727700000000002,0.46212833333333336,,,,,,False
832,27.761066666666668,0.46268444444444445,,,,,,False
833,27.794433333333334,0.46324055555555554,,,,,,False
834,27.8278,0.4637966666666667,,,,,,False
835,27.861166666666666,0.4643527777777778,,,,,,False
836,27.894533333333335,0.4649088888888889,,,,,,False
837,27.9279,0.465465,,,,,,False
838,27.961266666666667,0.4660211111111111,,,,,,False
839,27.994633333333333,0.4665772222222222,,,,,,False
840,28.028000000000002,0.46713333333333334,,,,,,False
841,28.061366666666668,0.4676894444444445,,,,,,False
842,28.094733333333334,0.4682455555555556,,,,,,False
843,28.1281,0.46880166666666667,,,,,,False
844,28.161466666666666,0.46935777777777776,,,,,,False
845,28.194833333333335,0.4699138888888889,,,,,,False
846,28.2282,0.47047,,,,,,False
847,28.261566666666667,0.4710261111111111,,,,,,False
848,28.294933333333333,0.47158222222222224,,,,,,False
849,28.328300000000002,0.4721383333333334,,,,,,False
850,28.361666666666668,0.4726944444444445,,,,,,False
851,28.395033333333334,0.47325055555555556,,,,,,False
852,28.4284,0.47380666666666665,,,,,,False
853,28.461766666666666,0.47436277777777774,,,,,,False
854,28.495133333333335,0.47491888888888895,,,,,,False
855,28.5285,0.47547500000000004,,,,,,False
856,28.561866666666667,0.4760311111111111,,,,,,False
